0.00138892265749746,-0.49992610793560743,0.9995344,0.9999783039093018,0.9999509453773499,1.000005841255188
0.0027778453147675464,-0.49978720769286156,0.99924964,0.9999783039093018,0.9999509453773499,1.000005841255188
0.004166767970900764,-0.49977110233157873,0.9994711,0.9999783039093018,0.9999509453773499,1.000005841255188
0.005555690627716103,-0.4996702391654253,0.9995443,0.9999783039093018,0.9999509453773499,1.000005841255188
0.00694461328498619,-0.49962149653583765,1.0008243,0.9999783039093018,0.9999509453773499,1.000005841255188
0.008333535941801529,-0.49958003498613834,0.99985003,0.9999783039093018,0.9999509453773499,1.000005841255188
0.009722458598616868,-0.4993817890062928,0.99955267,0.9999783039093018,0.9999509453773499,1.000005841255188
0.011111381255204833,-0.49937828443944454,1.000899,0.9999783039093018,0.9999509453773499,1.000005841255188
0.012500303912020172,-0.49925557151436806,0.9999162,0.9999783039093018,0.9999509453773499,1.000005841255188
0.013889226568835511,-0.4992187302559614,1.0007515,0.9999783039093018,0.9999509453773499,1.000005841255188
0.01527814922565085,-0.49915481079369783,1.0003288,0.9999783039093018,0.9999509453773499,1.000005841255188
0.01666707188246619,-0.49908907152712345,0.9989237,0.9999783039093018,0.9999509453773499,1.000005841255188
0.018055994539054154,-0.4990856098011136,1.000815,0.9999783039093018,0.9999509453773499,1.000005841255188
0.019444917080136292,-0.4989887662231922,1.0011969,0.9999783039093018,0.9999509453773499,1.000005841255188
0.020833839736724258,-0.49897933192551136,1.0000055,0.9999783039093018,0.9999509453773499,1.000005841255188
0.022222762392857476,-0.49884445685893297,0.99994874,0.9999783039093018,0.9999509453773499,1.000005841255188
0.023611685050354936,-0.4988199891522527,0.99905604,0.9999783039093018,0.9999509453773499,1.000005841255188
0.025000607707852396,-0.4987338315695524,0.9990791,0.9999783039093018,0.9999509453773499,1.000005841255188
0.026389530363985614,-0.4986776690930128,1.0002803,0.9999783039093018,0.9999509453773499,1.000005841255188
0.027778452904158257,-0.4986513163894415,1.0001348,0.9999783039093018,0.9999509453773499,1.000005841255188
0.029167375561655717,-0.4984367983415723,1.0000803,0.9999783039093018,0.9999509453773499,1.000005841255188
0.030556298218243683,-0.4984248811379075,0.99983096,0.9999783039093018,0.9999509453773499,1.000005841255188
0.03194522087505902,-0.4983167164027691,0.9994087,0.9999783039093018,0.9999509453773499,1.000005841255188
0.03333414353187436,-0.4982718573883176,1.0007265,0.9999783039093018,0.9999509453773499,1.000005841255188
0.03472306607227438,-0.4982228921726346,0.99886584,0.9999783039093018,0.9999509453773499,1.000005841255188
0.036111988729544464,-0.49816484190523624,0.99975026,0.9999783039093018,0.9999509453773499,1.000005841255188
0.0375009113863598,-0.49815275333821774,0.9996304,0.9999783039093018,0.9999509453773499,1.000005841255188
0.0388898339260777,-0.49803317617625,1.0008885,0.9999783039093018,0.9999509453773499,1.000005841255188
0.040278756583347786,-0.4980324534699321,1.0003809,0.9999783039093018,0.9999509453773499,1.000005841255188
0.041667679240845246,-0.49790324456989765,0.9989564,0.9999783039093018,0.9999509453773499,1.000005841255188
0.04305660178056314,-0.49787048902362585,0.9998457,0.9999783039093018,0.9999509453773499,1.000005841255188
0.04444552443669636,-0.497799139469862,0.999294,0.9999783039093018,0.9999509453773499,1.000005841255188
0.045834447093284325,-0.49773630127310753,0.9998318,0.9999783039093018,0.9999509453773499,1.000005841255188
0.04722336963436646,-0.4977251775562763,0.99930966,0.9999783039093018,0.9999509453773499,1.000005841255188
0.0486122922911818,-0.49763057567179203,0.9984408,0.9999783039093018,0.9999509453773499,1.000005841255188
0.05000121483158182,-0.49749328941106796,0.99999493,0.9999783039093018,0.9999509453773499,1.000005841255188
0.051390137488169785,-0.49747298937290907,1.0011487,0.9999783039093018,0.9999509453773499,1.000005841255188
0.0527790600285698,-0.4973794799298048,1.0010563,0.9999783039093018,0.9999509453773499,1.000005841255188
0.05416798268583989,-0.49732695054262877,1.0005441,0.9999783039093018,0.9999509453773499,1.000005841255188
0.055556905226239905,-0.49729304295033216,1.000738,0.9999783039093018,0.9999509453773499,1.000005841255188
0.05694582788237312,-0.49708675872534513,1.0001208,0.9999783039093018,0.9999509453773499,1.000005841255188
0.05833475042345526,-0.4970790343359113,1.000081,0.9999783039093018,0.9999509453773499,1.000005841255188
0.05972367308072535,-0.49696359504014254,0.99938625,0.9999783039093018,0.9999509453773499,1.000005841255188
0.061112595620443244,-0.49692270439118147,0.9995027,0.9999783039093018,0.9999509453773499,1.000005841255188
0.06250151827725858,-0.4968662643805146,1.0001725,0.9999783039093018,0.9999509453773499,1.000005841255188
0.06389044081811335,-0.49680232256650925,1.0011941,0.9999783039093018,0.9999509453773499,1.000005841255188
0.06527936335851336,-0.4967980394139886,1.0010394,0.9999783039093018,0.9999509453773499,1.000005841255188
