3.5041562866094864,-0.4999674577265978,0.9998144,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5055451716482366,-0.499960470944643,1.0000588,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5069340562213256,-0.49985279329121113,1.0001148,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5083229412593937,-0.4997791666537523,0.99989915,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5124895959106652,-0.49973257165402174,1.0001626,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5138784809487333,-0.49971543438732624,0.99997056,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5166562510253243,-0.4996877182275057,0.999908,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5180451355990954,-0.49949068762362003,0.99987465,0.9999891519546509,0.999983012676239,0.9999957084655762
3.519434020638073,-0.49945952743291855,1.0002679,0.9999891519546509,0.999983012676239,0.9999957084655762
3.520822905676141,-0.49941388331353664,1.0001826,0.9999891519546509,0.999983012676239,0.9999957084655762
3.524989560326503,-0.4993661055341363,0.9998298,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5277673299383423,-0.499303275719285,1.0002251,0.9999891519546509,0.999983012676239,0.9999957084655762
3.529156214976865,-0.4991726176813245,0.9999976,0.9999891519546509,0.999983012676239,0.9999957084655762
3.53193398458734,-0.49912436958402395,1.0001124,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5333228696267724,-0.4990856759250164,1.0000292,0.9999891519546509,0.999983012676239,0.9999957084655762
3.534711754666205,-0.4989648973569274,0.9999089,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5374895242766797,-0.49895686842501163,0.99988467,0.9999891519546509,0.999983012676239,0.9999957084655762
3.53887840931543,-0.49888367019593716,1.0000879,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5402672938889737,-0.49886457715183496,0.9997919,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5416561789279513,-0.4988308995962143,0.99976707,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5430450639660194,-0.4986334191635251,0.9999671,0.9999891519546509,0.999983012676239,0.9999957084655762
3.544433948538881,-0.49857774190604687,0.99934906,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5458228335778585,-0.4985675849020481,1.0002186,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5472117186159267,-0.4984752060845494,1.0001658,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5486006031887882,-0.4984052488580346,0.9998166,0.9999891519546509,0.999983012676239,0.9999957084655762
3.5499894882282206,-0.4983192337676883,1.0001497,0.9999891519546509,0.999983012676239,0.9999957084655762
3.551378372801537,-0.49828408006578684,1.0000108,0.9999891519546509,0.999983012676239,0.9999957084655762
3.554156142877673,-0.4980975743383169,1.0000145,0.9999891519546509,0.999983012676239,0.9999957084655762
3.555545027451444,-0.49807918537408113,1.0000168,0.9999891519546509,0.999983012676239,0.9999957084655762
3.556933912490649,-0.4980154810473323,0.9996406,0.9999891519546509,0.999983012676239,0.9999957084655762
